27.300000	0.006711	0.067062
27.400000	0.006701	0.066963
27.500000	0.006691	0.066865
27.600000	0.006682	0.066767
27.700000	0.006672	0.066669
27.800000	0.006662	0.066572
27.900000	0.006652	0.066476
28.000000	0.006643	0.066380
28.100000	0.006633	0.066284
28.200000	0.006624	0.066189
28.300000	0.006614	0.066094
28.400000	0.006605	0.066000
28.500000	0.006595	0.065906
28.600000	0.006586	0.065813
28.700000	0.006577	0.065720
28.800000	0.006567	0.065628
28.900000	0.006558	0.065535
29.000000	0.006549	0.065444
29.100000	0.006540	0.065353
29.200000	0.006531	0.065262
29.300000	0.006522	0.065171
29.400000	0.006513	0.065081
29.500000	0.006504	0.064992
29.600000	0.006495	0.064903
29.700000	0.006486	0.064814
29.800000	0.006477	0.064725
29.900000	0.006468	0.064637
30.000000	0.006459	0.064550
30.100000	0.006451	0.064463
30.200000	0.006442	0.064376
30.300000	0.006433	0.064290
30.400000	0.006425	0.064204
30.500000	0.006416	0.064118
30.600000	0.006408	0.064033
30.700000	0.006399	0.063948
30.800000	0.006391	0.063863
30.900000	0.006382	0.063779
31.000000	0.006374	0.063695
