29.400000	0.006323	0.063186
29.500000	0.006314	0.063102
29.600000	0.006306	0.063017
29.700000	0.006298	0.062934
29.800000	0.006289	0.062850
29.900000	0.006281	0.062767
30.000000	0.006273	0.062684
30.100000	0.006264	0.062602
30.200000	0.006256	0.062520
30.300000	0.006248	0.062439
30.400000	0.006240	0.062357
30.500000	0.006232	0.062276
30.600000	0.006224	0.062196
30.700000	0.006216	0.062116
30.800000	0.006208	0.062036
30.900000	0.006200	0.061956
31.000000	0.006192	0.061877
