27.200000	0.009049	0.090421
27.300000	0.009035	0.090273
27.400000	0.009020	0.090126
27.500000	0.009005	0.089980
27.600000	0.008991	0.089835
27.700000	0.008976	0.089690
27.800000	0.008962	0.089546
27.900000	0.008947	0.089402
28.000000	0.008933	0.089259
28.100000	0.008919	0.089117
28.200000	0.008905	0.088976
28.300000	0.008891	0.088835
28.400000	0.008877	0.088695
28.500000	0.008863	0.088556
28.600000	0.008849	0.088417
28.700000	0.008835	0.088279
28.800000	0.008821	0.088141
28.900000	0.008807	0.088004
29.000000	0.008794	0.087868
29.100000	0.008780	0.087733
29.200000	0.008766	0.087598
29.300000	0.008753	0.087463
29.400000	0.008740	0.087329
29.500000	0.008726	0.087196
29.600000	0.008713	0.087064
29.700000	0.008700	0.086932
29.800000	0.008687	0.086800
29.900000	0.008674	0.086670
30.000000	0.008660	0.086540
30.100000	0.008647	0.086410
30.200000	0.008635	0.086281
30.300000	0.008622	0.086153
30.400000	0.008609	0.086025
30.500000	0.008596	0.085897
30.600000	0.008583	0.085771
30.700000	0.008571	0.085645
30.800000	0.008558	0.085519
30.900000	0.008546	0.085394
31.000000	0.008533	0.085269
