(EVENT_ID) Date Latitude Longitude str dp rake str dp rake (ML) Mw (Mo) CD        lat            lon              dep           dist
0000000	20041004031538	 40.89	143.17	  16.0	  65.0	  69.0	 238.0	  32.0	   0.0	0.0	  4.00	0.0	 35.00
0000000	20041026172211	 37.17	141.66	 145.0	  89.0	   5.0	  55.0	  85.0	   0.0	0.0	  3.60	0.0	 50.00
0000000	20041231101646	 39.07	144.35	 151.0	  52.0	-124.0	  19.0	  49.0	   0.0	0.0	  3.70	0.0	  5.00
0000000	20050319203757	 40.82	142.75	  35.0	  76.0	  98.0	 185.0	  16.0	   0.0	0.0	  3.90	0.0	 44.00
0000000	20050324154328	 40.81	143.30	  43.0	  72.0	 111.0	 171.0	  27.0	   0.0	0.0	  4.50	0.0	 26.00
0000000	20050401175855	 37.59	144.98	 236.0	  85.0	 123.0	 334.0	  33.0	   0.0	0.0	  3.80	0.0	 41.00
0000000	20050816114625	 38.15	142.28	  29.0	  69.0	  96.0	 194.0	  22.0	   0.0	0.0	  7.10	0.0	 44.00
0000000	20050817054454	 38.19	142.14	  45.0	  76.0	 102.0	 184.0	  18.0	   0.0	0.0	  3.60	0.0	 53.00
0000000	20050817223608	 40.82	143.37	  42.0	  65.0	 105.0	 189.0	  29.0	   0.0	0.0	  4.80	0.0	 29.00
0000000	20050819071920	 40.84	143.12	  28.0	  89.0	 119.0	 119.0	  29.0	   0.0	0.0	  3.40	0.0	 26.00
0000000	20050826072852	 37.66	143.59	  40.0	  50.0	 121.0	 177.0	  49.0	   0.0	0.0	  5.10	0.0	 17.00
0000000	20050913031318	 38.29	143.64	 352.0	  75.0	 152.0	  90.0	  63.0	   0.0	0.0	  3.40	0.0	 29.00
0000000	20050913121455	 37.54	141.99	 309.0	  87.0	-137.0	 216.0	  47.0	   0.0	0.0	  3.50	0.0	 53.00
0000000	20050920141538	 37.88	142.26	 211.0	  80.0	 142.0	 309.0	  53.0	   0.0	0.0	  3.30	0.0	 50.00
0000000	20051101194843	 38.96	144.30	 162.0	  83.0	-173.0	  72.0	  83.0	   0.0	0.0	  3.50	0.0	 41.00
0000000	20051102010900	 37.70	144.63	 159.0	  58.0	 -94.0	 347.0	  32.0	   0.0	0.0	  4.70	0.0	  8.00
0000000	20051115063852	 38.03	144.89	 178.0	  63.0	-105.0	  29.0	  31.0	   0.0	0.0	  7.00	0.0	 14.00
0000000	20051115170049	 38.18	144.78	 231.0	  77.0	 -83.0	  21.0	  14.0	   0.0	0.0	  3.80	0.0	  5.00
0000000	20051116003456	 38.25	144.69	 219.0	  52.0	 -93.0	  43.0	  38.0	   0.0	0.0	  3.70	0.0	  8.00
0000000	20051116011951	 38.02	144.62	 186.0	  71.0	 -95.0	  22.0	  20.0	   0.0	0.0	  3.90	0.0	  5.00
0000000	20051116021032	 38.24	144.67	 231.0	  77.0	 -87.0	  36.0	  13.0	   0.0	0.0	  3.80	0.0	  5.00
