(EVENT_ID) Date Latitude Longitude str dp rake str dp rake (ML) Mw (Mo) CD        lat            lon              dep           dist
0000000	20010310045235	 38.94	141.46	 210.0	  76.0	 -72.0	 336.0	  23.0	   0.0	0.0	  3.80	0.0	101.00
0000000	20010405072228	 39.41	141.77	 202.0	  65.0	-120.0	  76.0	  39.0	   0.0	0.0	  4.50	0.0	110.00
0000000	20010409154444	 36.76	141.33	 167.0	  83.0	 -83.0	 301.0	  10.0	   0.0	0.0	  3.40	0.0	 53.00
0000000	20010410100359	 35.30	140.37	 312.0	  85.0	  98.0	  74.0	  10.0	   0.0	0.0	  4.80	0.0	 80.00
0000000	20010512204121	 39.94	144.99	 205.0	  61.0	 119.0	 336.0	  40.0	   0.0	0.0	  4.20	0.0	 56.00
0000000	20010521142523	 40.90	143.33	  39.0	  71.0	 118.0	 160.0	  34.0	   0.0	0.0	  4.90	0.0	 26.00
0000000	20010530064129	 40.08	142.01	 177.0	  88.0	  70.0	  81.0	  20.0	   0.0	0.0	  3.50	0.0	 74.00
0000000	20010616212233	 40.69	141.94	 284.0	  88.0	-118.0	 191.0	  28.0	   0.0	0.0	  3.50	0.0	 92.00
0000000	20010618155426	 37.44	144.66	 183.0	  84.0	  90.0	   1.0	   6.0	   0.0	0.0	  4.00	0.0	 53.00
0000000	20010622004923	 37.82	142.56	 264.0	  57.0	  70.0	 119.0	  38.0	   0.0	0.0	  3.70	0.0	 38.00
0000000	20010628050356	 36.94	141.51	 247.0	  56.0	  87.0	  72.0	  34.0	   0.0	0.0	  3.70	0.0	 50.00
0000000	20010702194946	 36.99	141.76	 344.0	  79.0	  47.0	 243.0	  44.0	   0.0	0.0	  3.50	0.0	 47.00
0000000	20010721014837	 34.81	139.94	  59.0	  73.0	  55.0	 307.0	  38.0	   0.0	0.0	  3.50	0.0	 77.00
0000000	20010724092657	 37.80	141.93	 240.0	  65.0	  78.0	  87.0	  28.0	   0.0	0.0	  4.40	0.0	 56.00
0000000	20010815035515	 37.08	141.27	  51.0	  52.0	  89.0	 231.0	  38.0	   0.0	0.0	  3.30	0.0	 59.00
0000000	20010917184123	 39.07	142.33	 176.0	  72.0	  49.0	  66.0	  44.0	   0.0	0.0	  3.40	0.0	 68.00
0000000	20010922064635	 34.87	140.67	 223.0	  72.0	 140.0	 327.0	  52.0	   0.0	0.0	  3.70	0.0	 56.00
0000000	20011002171950	 37.73	141.82	  18.0	  68.0	  86.0	 210.0	  22.0	   0.0	0.0	  5.50	0.0	 50.00
0000000	20011016013434	 37.76	142.08	 342.0	  83.0	-107.0	 230.0	  18.0	   0.0	0.0	  3.90	0.0	 47.00
0000000	20011021085754	 39.18	142.19	 223.0	  56.0	 117.0	   1.0	  42.0	   0.0	0.0	  3.70	0.0	 68.00
0000000	20011023040518	 37.67	142.17	 313.0	  79.0	  54.0	 208.0	  38.0	   0.0	0.0	  3.40	0.0	 44.00
0000000	20011026073248	 36.64	141.30	 149.0	  66.0	-118.0	  21.0	  36.0	   0.0	0.0	  4.10	0.0	 80.00
0000000	20011031120741	 37.23	141.06	 198.0	  64.0	-131.0	  81.0	  47.0	   0.0	0.0	  3.60	0.0	 86.00
0000000	20011107035335	 37.37	140.95	 277.0	  55.0	 114.0	  58.0	  42.0	   0.0	0.0	  3.60	0.0	 83.00
0000000	20011111000334	 37.79	141.59	 179.0	  57.0	-102.0	  19.0	  35.0	   0.0	0.0	  3.60	0.0	 80.00
0000000	20011114000310	 39.40	144.32	 225.0	  60.0	 138.0	 339.0	  54.0	   0.0	0.0	  4.40	0.0	  8.00
0000000	20011116232254	 37.01	142.40	  15.0	  62.0	  83.0	 209.0	  29.0	   0.0	0.0	  3.50	0.0	 35.00
0000000	20011228133638	 38.57	141.28	 188.0	  82.0	 -78.0	 312.0	  14.0	   0.0	0.0	  4.10	0.0	125.00
0000000	20020120234650	 35.28	140.12	 326.0	  89.0	  66.0	 234.0	  24.0	   0.0	0.0	  4.00	0.0	107.00
0000000	20020203011620	 37.26	141.19	 217.0	  60.0	 -90.0	  38.0	  30.0	   0.0	0.0	  3.70	0.0	 74.00
0000000	20020204031650	 38.30	141.86	  32.0	  64.0	 103.0	 184.0	  29.0	   0.0	0.0	  3.60	0.0	 53.00
0000000	20020211040832	 35.63	140.77	 244.0	  61.0	-133.0	 126.0	  50.0	   0.0	0.0	  4.20	0.0	 59.00
0000000	20020224122819	 35.75	143.15	 208.0	  56.0	 -82.0	  14.0	  35.0	   0.0	0.0	  4.60	0.0	  5.00
0000000	20020225221404	 36.36	140.73	 214.0	  59.0	 -50.0	 336.0	  48.0	   0.0	0.0	  4.60	0.0	 83.00
0000000	20020302203931	 40.35	142.16	 351.0	  48.0	  90.0	 172.0	  42.0	   0.0	0.0	  4.30	0.0	 65.00
0000000	20020307041920	 40.57	142.50	 155.0	  74.0	 -50.0	 263.0	  42.0	   0.0	0.0	  4.30	0.0	 77.00
0000000	20020328103745	 34.63	140.70	 252.0	  72.0	-160.0	 155.0	  71.0	   0.0	0.0	  4.20	0.0	 56.00
