(EVENT_ID) Date Latitude Longitude str dp rake str dp rake (ML) Mw (Mo) CD	  lat		 lon		  dep		dist
0000000	19980308134648	 36.08	139.86	  52.0	  71.0	  83.0	 253.0	  20.0	   0.0	0.0	  4.50	0.0	 53.00
0000000	19980310143246	 35.78	140.23	 344.0	  71.0	  85.0	 180.0	  20.0	   0.0	0.0	  3.70	0.0	 77.00
0000000	19980406045046	 36.12	139.44	 114.0	  55.0	 130.0	 239.0	  51.0	   0.0	0.0	  3.40	0.0	140.00
0000000	19980413000456	 35.57	140.17	 355.0	  86.0	  93.0	 134.0	   5.0	   0.0	0.0	  4.00	0.0	 92.00
0000000	19980421105526	 34.96	139.15	 334.0	  89.0	 -31.0	  65.0	  59.0	   0.0	0.0	  3.40	0.0	  8.00
0000000	19980421141135	 34.96	139.16	 157.0	  89.0	  26.0	  66.0	  64.0	   0.0	0.0	  3.70	0.0	  8.00
0000000	19980421181658	 34.95	139.18	 339.0	  84.0	 -12.0	  71.0	  78.0	   0.0	0.0	  3.60	0.0	  8.00
0000000	19980421192751	 34.96	139.18	 328.0	  70.0	 -32.0	  70.0	  60.0	   0.0	0.0	  4.40	0.0	  5.00
0000000	19980421201001	 34.95	139.19	 329.0	  87.0	 -12.0	  59.0	  78.0	   0.0	0.0	  3.70	0.0	  5.00
0000000	19980421204539	 34.96	139.18	 331.0	  63.0	 -38.0	  81.0	  57.0	   0.0	0.0	  3.80	0.0	  5.00
0000000	19980421213115	 34.95	139.18	  51.0	  82.0	 169.0	 142.0	  80.0	   0.0	0.0	  3.50	0.0	  5.00
0000000	19980421234132	 34.96	139.18	 354.0	  86.0	 -17.0	  85.0	  73.0	   0.0	0.0	  3.80	0.0	  8.00
0000000	19980422011622	 34.95	139.19	 326.0	  78.0	 -23.0	  61.0	  68.0	   0.0	0.0	  3.70	0.0	  5.00
0000000	19980422044149	 34.95	139.19	 355.0	  81.0	 -22.0	  88.0	  68.0	   0.0	0.0	  4.20	0.0	  5.00
0000000	19980422060318	 34.96	139.18	 334.0	  89.0	 -22.0	  64.0	  68.0	   0.0	0.0	  3.50	0.0	  5.00
0000000	19980422102100	 34.95	139.18	 342.0	  82.0	 -14.0	  74.0	  76.0	   0.0	0.0	  3.60	0.0	  8.00
0000000	19980422102614	 34.95	139.17	 168.0	  88.0	  16.0	  77.0	  74.0	   0.0	0.0	  3.50	0.0	  8.00
0000000	19980422104055	 34.96	139.19	 323.0	  89.0	 -13.0	  53.0	  77.0	   0.0	0.0	  4.10	0.0	  5.00
0000000	19980422174958	 34.95	139.19	 327.0	  85.0	  -6.0	  57.0	  84.0	   0.0	0.0	  4.10	0.0	  5.00
0000000	19980422193553	 34.92	139.20	 339.0	  79.0	 -28.0	  75.0	  63.0	   0.0	0.0	  3.90	0.0	  5.00
0000000	19980423052855	 34.95	139.19	 341.0	  82.0	 -15.0	  73.0	  75.0	   0.0	0.0	  3.90	0.0	  5.00
0000000	19980423071907	 34.95	139.19	 329.0	  85.0	 -25.0	  61.0	  65.0	   0.0	0.0	  4.00	0.0	  5.00
0000000	19980423110329	 34.95	139.19	  68.0	  83.0	 162.0	 161.0	  72.0	   0.0	0.0	  3.70	0.0	  8.00
0000000	19980424000024	 37.98	139.03	   3.0	  50.0	  95.0	 176.0	  40.0	   0.0	0.0	  3.50	0.0	 11.00
0000000	19980424054553	 34.96	139.18	 299.0	  53.0	 -93.0	 124.0	  37.0	   0.0	0.0	  3.80	0.0	  5.00
0000000	19980425015152	 34.95	139.19	 346.0	  79.0	 -29.0	  82.0	  62.0	   0.0	0.0	  3.70	0.0	  5.00
0000000	19980425074038	 34.96	139.18	  88.0	  89.0	-173.0	 357.0	  83.0	   0.0	0.0	  3.40	0.0	 14.00
0000000	19980425083600	 34.96	139.17	 316.0	  75.0	 -38.0	  57.0	  53.0	   0.0	0.0	  3.20	0.0	  5.00
0000000	19980425183410	 34.95	139.22	 355.0	  82.0	 -26.0	  89.0	  65.0	   0.0	0.0	  4.10	0.0	  5.00
0000000	19980426073736	 34.96	139.17	 346.0	  85.0	 -33.0	  79.0	  57.0	   0.0	0.0	  5.00	0.0	  5.00
0000000	19980426085712	 34.96	139.18	 332.0	  73.0	 -34.0	  73.0	  57.0	   0.0	0.0	  3.50	0.0	  5.00
0000000	19980426150346	 34.98	139.18	 169.0	  86.0	  29.0	  77.0	  62.0	   0.0	0.0	  4.60	0.0	  5.00
0000000	19980426173102	 34.96	139.18	 359.0	  87.0	  -7.0	  89.0	  83.0	   0.0	0.0	  3.80	0.0	  5.00
0000000	19980426180055	 34.89	139.18	 110.0	  83.0	-156.0	  17.0	  66.0	   0.0	0.0	  4.50	0.0	  5.00
0000000	19980426182333	 34.96	139.17	 156.0	  80.0	 -34.0	 253.0	  56.0	   0.0	0.0	  3.30	0.0	  5.00
