01477 	 -2.78812e+02 	 3.55413e+01 	 -1.20839e+02 	 6.00000e+00 	 2.22000e+00 	 6.00000e-02 	 6.00000e-02
01478 	 -2.78812e+02 	 3.56575e+01 	 -1.21062e+02 	 7.28000e+00 	 2.22000e+00 	 9.00000e-02 	 9.00000e-02
01479 	 -2.78806e+02 	 3.56057e+01 	 -1.20962e+02 	 5.93000e+00 	 2.01000e+00 	 1.20000e-01 	 1.20000e-01
01480 	 -2.78799e+02 	 3.56460e+01 	 -1.21041e+02 	 6.62000e+00 	 2.08000e+00 	 1.10000e-01 	 1.10000e-01
01481 	 -2.78780e+02 	 3.55842e+01 	 -1.20944e+02 	 6.41000e+00 	 2.28000e+00 	 1.30000e-01 	 1.30000e-01
01482 	 -2.78778e+02 	 3.56553e+01 	 -1.21092e+02 	 4.44000e+00 	 2.28000e+00 	 5.00000e-02 	 5.00000e-02
01483 	 -2.78769e+02 	 3.57140e+01 	 -1.21097e+02 	 8.45000e+00 	 2.36000e+00 	 9.00000e-02 	 9.00000e-02
01484 	 -2.78753e+02 	 3.56497e+01 	 -1.20908e+02 	 8.49000e+00 	 2.02000e+00 	 4.00000e-02 	 4.00000e-02
01485 	 -2.78739e+02 	 3.57073e+01 	 -1.21118e+02 	 7.29000e+00 	 2.05000e+00 	 3.00000e-02 	 3.00000e-02
01486 	 -2.78726e+02 	 3.56785e+01 	 -1.21091e+02 	 6.30000e+00 	 2.33000e+00 	 6.00000e-02 	 6.00000e-02
01487 	 -2.78726e+02 	 3.56547e+01 	 -1.21034e+02 	 6.47000e+00 	 2.55000e+00 	 7.00000e-02 	 7.00000e-02
01488 	 -2.78710e+02 	 3.55353e+01 	 -1.20839e+02 	 5.85000e+00 	 2.40000e+00 	 8.00000e-02 	 8.00000e-02
01489 	 -2.78703e+02 	 3.55837e+01 	 -1.20865e+02 	 7.36000e+00 	 2.03000e+00 	 8.00000e-02 	 8.00000e-02
01490 	 -2.78702e+02 	 3.57302e+01 	 -1.21019e+02 	 8.71000e+00 	 3.13000e+00 	 1.10000e-01 	 1.10000e-01
01491 	 -2.78684e+02 	 3.55442e+01 	 -1.20876e+02 	 2.01000e+00 	 2.26000e+00 	 1.30000e-01 	 1.30000e-01
01492 	 -2.78678e+02 	 3.56428e+01 	 -1.21085e+02 	 3.38000e+00 	 3.56000e+00 	 7.00000e-02 	 7.00000e-02
01493 	 -2.78668e+02 	 3.57188e+01 	 -1.21091e+02 	 7.04000e+00 	 2.48000e+00 	 7.00000e-02 	 7.00000e-02
01494 	 -2.78665e+02 	 3.56532e+01 	 -1.21086e+02 	 4.74000e+00 	 2.84000e+00 	 1.00000e-01 	 1.00000e-01
01495 	 -2.78663e+02 	 3.56518e+01 	 -1.21088e+02 	 3.71000e+00 	 3.20000e+00 	 7.00000e-02 	 7.00000e-02
01496 	 -2.78663e+02 	 3.56587e+01 	 -1.21078e+02 	 3.61000e+00 	 3.05000e+00 	 6.00000e-02 	 6.00000e-02
01497 	 -2.78660e+02 	 3.57355e+01 	 -1.21012e+02 	 4.83000e+00 	 2.07000e+00 	 8.00000e-02 	 8.00000e-02
01498 	 -2.78658e+02 	 3.55883e+01 	 -1.20980e+02 	 6.60000e+00 	 2.27000e+00 	 1.40000e-01 	 1.40000e-01
01499 	 -2.78657e+02 	 3.56530e+01 	 -1.21084e+02 	 4.31000e+00 	 2.56000e+00 	 9.00000e-02 	 9.00000e-02
01500 	 -2.78654e+02 	 3.56498e+01 	 -1.21095e+02 	 4.74000e+00 	 2.39000e+00 	 8.00000e-02 	 8.00000e-02
01501 	 -2.78652e+02 	 3.55950e+01 	 -1.20899e+02 	 4.82000e+00 	 2.27000e+00 	 9.00000e-02 	 9.00000e-02
01502 	 -2.78650e+02 	 3.56745e+01 	 -1.21107e+02 	 6.14000e+00 	 2.02000e+00 	 7.00000e-02 	 7.00000e-02
01503 	 -2.78647e+02 	 3.55802e+01 	 -1.20844e+02 	 8.50000e-01 	 2.49000e+00 	 6.00000e-02 	 6.00000e-02
01504 	 -2.78645e+02 	 3.55425e+01 	 -1.20840e+02 	 4.34000e+00 	 2.03000e+00 	 1.00000e-01 	 1.00000e-01
01505 	 -2.78615e+02 	 3.56510e+01 	 -1.21037e+02 	 8.77000e+00 	 2.15000e+00 	 1.00000e-01 	 1.00000e-01
01506 	 -2.78603e+02 	 3.56187e+01 	 -1.20897e+02 	 7.70000e+00 	 2.37000e+00 	 1.70000e-01 	 1.70000e-01
01507 	 -2.78602e+02 	 3.55798e+01 	 -1.20895e+02 	 4.38000e+00 	 2.37000e+00 	 7.00000e-02 	 7.00000e-02
01508 	 -2.78588e+02 	 3.55320e+01 	 -1.20827e+02 	 5.42000e+00 	 2.14000e+00 	 7.00000e-02 	 7.00000e-02
01509 	 -2.78587e+02 	 3.56642e+01 	 -1.21087e+02 	 4.02000e+00 	 2.27000e+00 	 5.00000e-02 	 5.00000e-02
01510 	 -2.78575e+02 	 3.56522e+01 	 -1.21069e+02 	 3.11000e+00 	 2.41000e+00 	 7.00000e-02 	 7.00000e-02
01511 	 -2.78570e+02 	 3.55862e+01 	 -1.20981e+02 	 5.56000e+00 	 2.60000e+00 	 1.30000e-01 	 1.30000e-01
01512 	 -2.78569e+02 	 3.56450e+01 	 -1.21097e+02 	 5.39000e+00 	 2.85000e+00 	 8.00000e-02 	 8.00000e-02
01513 	 -2.78563e+02 	 3.55928e+01 	 -1.20875e+02 	 3.15000e+00 	 2.07000e+00 	 1.80000e-01 	 1.80000e-01
01514 	 -2.78562e+02 	 3.55902e+01 	 -1.20876e+02 	 3.37000e+00 	 2.35000e+00 	 8.00000e-02 	 8.00000e-02
01515 	 -2.78553e+02 	 3.55288e+01 	 -1.20846e+02 	 6.89000e+00 	 2.37000e+00 	 7.00000e-02 	 7.00000e-02
01516 	 -2.78544e+02 	 3.57085e+01 	 -1.21043e+02 	 4.45000e+00 	 2.16000e+00 	 4.00000e-02 	 4.00000e-02
01517 	 -2.78538e+02 	 3.57072e+01 	 -1.21037e+02 	 6.95000e+00 	 2.82000e+00 	 9.00000e-02 	 9.00000e-02
01518 	 -2.78535e+02 	 3.55932e+01 	 -1.21028e+02 	 7.36000e+00 	 2.07000e+00 	 1.10000e-01 	 1.10000e-01
01519 	 -2.78528e+02 	 3.56710e+01 	 -1.21111e+02 	 5.02000e+00 	 2.67000e+00 	 6.00000e-02 	 6.00000e-02
01520 	 -2.78522e+02 	 3.56750e+01 	 -1.21090e+02 	 6.39000e+00 	 2.15000e+00 	 1.00000e-01 	 1.00000e-01
01521 	 -2.78521e+02 	 3.56367e+01 	 -1.21051e+02 	 5.95000e+00 	 2.64000e+00 	 9.00000e-02 	 9.00000e-02
01522 	 -2.78520e+02 	 3.57087e+01 	 -1.21043e+02 	 6.68000e+00 	 2.14000e+00 	 1.10000e-01 	 1.10000e-01
01523 	 -2.78515e+02 	 3.56938e+01 	 -1.21059e+02 	 1.44200e+01 	 2.51000e+00 	 8.00000e-02 	 8.00000e-02
01524 	 -2.78511e+02 	 3.55673e+01 	 -1.20859e+02 	 1.00000e-01 	 2.13000e+00 	 3.50000e-01 	 3.50000e-01
01525 	 -2.78510e+02 	 3.55392e+01 	 -1.20828e+02 	 4.48000e+00 	 2.29000e+00 	 7.00000e-02 	 7.00000e-02
01526 	 -2.78500e+02 	 3.57108e+01 	 -1.21062e+02 	 6.01000e+00 	 2.97000e+00 	 7.00000e-02 	 7.00000e-02
01527 	 -2.78491e+02 	 3.56455e+01 	 -1.21078e+02 	 9.56000e+00 	 2.46000e+00 	 7.00000e-02 	 7.00000e-02
01528 	 -2.78490e+02 	 3.57058e+01 	 -1.21059e+02 	 7.02000e+00 	 2.29000e+00 	 1.00000e-01 	 1.00000e-01
01529 	 -2.78488e+02 	 3.55433e+01 	 -1.20847e+02 	 5.14000e+00 	 2.63000e+00 	 7.00000e-02 	 7.00000e-02
01530 	 -2.78474e+02 	 3.55760e+01 	 -1.20882e+02 	 4.85000e+00 	 2.48000e+00 	 7.00000e-02 	 7.00000e-02
01531 	 -2.78466e+02 	 3.56980e+01 	 -1.21105e+02 	 8.38000e+00 	 2.69000e+00 	 8.00000e-02 	 8.00000e-02
01532 	 -2.78461e+02 	 3.56693e+01 	 -1.21070e+02 	 4.70000e-01 	 2.03000e+00 	 6.00000e-02 	 6.00000e-02
01533 	 -2.78460e+02 	 3.57077e+01 	 -1.21085e+02 	 8.79000e+00 	 2.26000e+00 	 8.00000e-02 	 8.00000e-02
01534 	 -2.78458e+02 	 3.55417e+01 	 -1.20849e+02 	 5.31000e+00 	 2.76000e+00 	 9.00000e-02 	 9.00000e-02
01535 	 -2.78457e+02 	 3.56393e+01 	 -1.21050e+02 	 6.11000e+00 	 3.02000e+00 	 9.00000e-02 	 9.00000e-02
01536 	 -2.78455e+02 	 3.56543e+01 	 -1.21096e+02 	 3.19000e+00 	 3.84000e+00 	 8.00000e-02 	 8.00000e-02
01537 	 -2.78454e+02 	 3.56483e+01 	 -1.21097e+02 	 5.55000e+00 	 4.00000e+00 	 6.00000e-02 	 6.00000e-02
01538 	 -2.78452e+02 	 3.55920e+01 	 -1.20897e+02 	 4.54000e+00 	 2.47000e+00 	 8.00000e-02 	 8.00000e-02
01539 	 -2.78451e+02 	 3.56613e+01 	 -1.21088e+02 	 4.47000e+00 	 2.77000e+00 	 4.00000e-02 	 4.00000e-02
01540 	 -2.78451e+02 	 3.55440e+01 	 -1.20848e+02 	 5.88000e+00 	 2.46000e+00 	 8.00000e-02 	 8.00000e-02
01541 	 -2.78451e+02 	 3.55858e+01 	 -1.20936e+02 	 5.12000e+00 	 2.31000e+00 	 5.00000e-02 	 5.00000e-02
01542 	 -2.78436e+02 	 3.56520e+01 	 -1.21091e+02 	 3.43000e+00 	 3.15000e+00 	 6.00000e-02 	 6.00000e-02
01543 	 -2.78436e+02 	 3.56602e+01 	 -1.21094e+02 	 5.00000e+00 	 2.75000e+00 	 6.00000e-02 	 6.00000e-02
01544 	 -2.78424e+02 	 3.56548e+01 	 -1.21097e+02 	 4.94000e+00 	 2.77000e+00 	 9.00000e-02 	 9.00000e-02
01545 	 -2.78423e+02 	 3.56535e+01 	 -1.21093e+02 	 4.71000e+00 	 3.32000e+00 	 8.00000e-02 	 8.00000e-02
01546 	 -2.78420e+02 	 3.56552e+01 	 -1.21089e+02 	 4.17000e+00 	 2.30000e+00 	 7.00000e-02 	 7.00000e-02
01547 	 -2.78419e+02 	 3.55388e+01 	 -1.20859e+02 	 7.14000e+00 	 2.58000e+00 	 6.00000e-02 	 6.00000e-02
01548 	 -2.78417e+02 	 3.56575e+01 	 -1.21094e+02 	 3.72000e+00 	 2.04000e+00 	 6.00000e-02 	 6.00000e-02
01549 	 -2.78414e+02 	 3.57345e+01 	 -1.21009e+02 	 4.52000e+00 	 2.02000e+00 	 1.30000e-01 	 1.30000e-01
01550 	 -2.78412e+02 	 3.56385e+01 	 -1.20945e+02 	 5.51000e+00 	 2.67000e+00 	 7.00000e-02 	 7.00000e-02
01551 	 -2.78404e+02 	 3.56487e+01 	 -1.21090e+02 	 3.72000e+00 	 3.41000e+00 	 7.00000e-02 	 7.00000e-02
01552 	 -2.78403e+02 	 3.56535e+01 	 -1.21099e+02 	 4.52000e+00 	 3.90000e+00 	 7.00000e-02 	 7.00000e-02
01553 	 -2.78403e+02 	 3.56728e+01 	 -1.21070e+02 	 3.06000e+00 	 3.13000e+00 	 3.00000e-02 	 3.00000e-02
01554 	 -2.78401e+02 	 3.56412e+01 	 -1.21041e+02 	 5.75000e+00 	 3.13000e+00 	 1.00000e-01 	 1.00000e-01
01555 	 -2.78399e+02 	 3.56572e+01 	 -1.21096e+02 	 4.43000e+00 	 2.10000e+00 	 6.00000e-02 	 6.00000e-02
01556 	 -2.78397e+02 	 3.56520e+01 	 -1.21090e+02 	 4.90000e+00 	 2.47000e+00 	 8.00000e-02 	 8.00000e-02
01557 	 -2.78397e+02 	 3.56632e+01 	 -1.21104e+02 	 3.36000e+00 	 3.11000e+00 	 6.00000e-02 	 6.00000e-02
01558 	 -2.78390e+02 	 3.56545e+01 	 -1.21095e+02 	 4.10000e+00 	 2.43000e+00 	 6.00000e-02 	 6.00000e-02
01559 	 -2.78389e+02 	 3.56340e+01 	 -1.21047e+02 	 5.61000e+00 	 2.74000e+00 	 1.50000e-01 	 1.50000e-01
01560 	 -2.78389e+02 	 3.56563e+01 	 -1.21088e+02 	 8.87000e+00 	 3.44000e+00 	 8.00000e-02 	 8.00000e-02
01561 	 -2.78383e+02 	 3.56683e+01 	 -1.21069e+02 	 2.08000e+00 	 2.48000e+00 	 9.00000e-02 	 9.00000e-02
01562 	 -2.78382e+02 	 3.57090e+01 	 -1.21097e+02 	 6.42000e+00 	 2.79000e+00 	 8.00000e-02 	 8.00000e-02
01563 	 -2.78377e+02 	 3.56670e+01 	 -1.21080e+02 	 5.41000e+00 	 2.21000e+00 	 5.00000e-02 	 5.00000e-02
01564 	 -2.78376e+02 	 3.56618e+01 	 -1.21094e+02 	 3.43000e+00 	 2.32000e+00 	 6.00000e-02 	 6.00000e-02
01565 	 -2.78375e+02 	 3.56548e+01 	 -1.21093e+02 	 3.63000e+00 	 2.92000e+00 	 7.00000e-02 	 7.00000e-02
01566 	 -2.78372e+02 	 3.56420e+01 	 -1.21045e+02 	 2.73000e+00 	 2.69000e+00 	 3.00000e-02 	 3.00000e-02
01567 	 -2.78363e+02 	 3.57058e+01 	 -1.21092e+02 	 9.21000e+00 	 2.79000e+00 	 9.00000e-02 	 9.00000e-02
01568 	 -2.78360e+02 	 3.55258e+01 	 -1.20818e+02 	 5.12000e+00 	 2.70000e+00 	 8.00000e-02 	 8.00000e-02
01569 	 -2.78358e+02 	 3.56560e+01 	 -1.21100e+02 	 5.17000e+00 	 3.04000e+00 	 7.00000e-02 	 7.00000e-02
01570 	 -2.78358e+02 	 3.55383e+01 	 -1.20860e+02 	 1.39000e+00 	 2.67000e+00 	 2.00000e-01 	 2.00000e-01
01571 	 -2.78348e+02 	 3.55778e+01 	 -1.20885e+02 	 4.15000e+00 	 2.66000e+00 	 6.00000e-02 	 6.00000e-02
01572 	 -2.78336e+02 	 3.57175e+01 	 -1.21065e+02 	 5.72000e+00 	 3.72000e+00 	 9.00000e-02 	 9.00000e-02
01573 	 -2.78328e+02 	 3.56960e+01 	 -1.21069e+02 	 1.03600e+01 	 3.23000e+00 	 8.00000e-02 	 8.00000e-02
01574 	 -2.78322e+02 	 3.55588e+01 	 -1.20814e+02 	 4.56000e+00 	 2.06000e+00 	 1.50000e-01 	 1.50000e-01
01575 	 -2.78309e+02 	 3.55780e+01 	 -1.20882e+02 	 4.78000e+00 	 2.50000e+00 	 1.20000e-01 	 1.20000e-01
01576 	 -2.78309e+02 	 3.56247e+01 	 -1.21040e+02 	 8.32000e+00 	 2.59000e+00 	 4.00000e-02 	 4.00000e-02
01577 	 -2.78308e+02 	 3.56652e+01 	 -1.21047e+02 	 8.74000e+00 	 2.29000e+00 	 8.00000e-02 	 8.00000e-02
01578 	 -2.78298e+02 	 3.57115e+01 	 -1.21060e+02 	 7.42000e+00 	 2.62000e+00 	 9.00000e-02 	 9.00000e-02
01579 	 -2.78291e+02 	 3.57023e+01 	 -1.21036e+02 	 1.24000e+01 	 2.10000e+00 	 9.00000e-02 	 9.00000e-02
01580 	 -2.78282e+02 	 3.55420e+01 	 -1.20854e+02 	 8.86000e+00 	 2.31000e+00 	 6.00000e-02 	 6.00000e-02
01581 	 -2.78278e+02 	 3.56543e+01 	 -1.21099e+02 	 5.81000e+00 	 3.35000e+00 	 9.00000e-02 	 9.00000e-02
01582 	 -2.78271e+02 	 3.56578e+01 	 -1.21094e+02 	 2.71000e+00 	 3.82000e+00 	 1.30000e-01 	 1.30000e-01
01583 	 -2.78266e+02 	 3.56592e+01 	 -1.21090e+02 	 5.04000e+00 	 2.11000e+00 	 7.00000e-02 	 7.00000e-02
01584 	 -2.78263e+02 	 3.56582e+01 	 -1.21099e+02 	 5.33000e+00 	 2.69000e+00 	 9.00000e-02 	 9.00000e-02
01585 	 -2.78254e+02 	 3.56758e+01 	 -1.21108e+02 	 4.88000e+00 	 2.30000e+00 	 2.00000e-02 	 2.00000e-02
01586 	 -2.78251e+02 	 3.56557e+01 	 -1.21097e+02 	 6.00000e+00 	 3.53000e+00 	 7.00000e-02 	 7.00000e-02
01587 	 -2.78248e+02 	 3.56692e+01 	 -1.21094e+02 	 3.39000e+00 	 2.12000e+00 	 4.00000e-02 	 4.00000e-02
01588 	 -2.78242e+02 	 3.55682e+01 	 -1.20939e+02 	 3.71000e+00 	 2.79000e+00 	 8.00000e-02 	 8.00000e-02
01589 	 -2.78233e+02 	 3.55713e+01 	 -1.20831e+02 	 2.46000e+00 	 2.60000e+00 	 7.00000e-02 	 7.00000e-02
01590 	 -2.78231e+02 	 3.57088e+01 	 -1.21048e+02 	 6.28000e+00 	 2.45000e+00 	 1.00000e-01 	 1.00000e-01
01591 	 -2.78228e+02 	 3.55793e+01 	 -1.20888e+02 	 4.30000e+00 	 2.71000e+00 	 7.00000e-02 	 7.00000e-02
01592 	 -2.78225e+02 	 3.57058e+01 	 -1.21052e+02 	 7.12000e+00 	 2.22000e+00 	 1.10000e-01 	 1.10000e-01
01593 	 -2.78209e+02 	 3.55422e+01 	 -1.20866e+02 	 4.38000e+00 	 2.17000e+00 	 2.00000e-01 	 2.00000e-01
01594 	 -2.78209e+02 	 3.55735e+01 	 -1.20925e+02 	 4.60000e+00 	 3.06000e+00 	 1.80000e-01 	 1.80000e-01
01595 	 -2.78202e+02 	 3.56693e+01 	 -1.21077e+02 	 3.48000e+00 	 2.20000e+00 	 2.00000e-02 	 2.00000e-02
01596 	 -2.78201e+02 	 3.55778e+01 	 -1.20929e+02 	 4.91000e+00 	 2.13000e+00 	 1.60000e-01 	 1.60000e-01
01597 	 -2.78200e+02 	 3.57222e+01 	 -1.21094e+02 	 7.46000e+00 	 2.85000e+00 	 8.00000e-02 	 8.00000e-02
01598 	 -2.78192e+02 	 3.56558e+01 	 -1.21085e+02 	 4.46000e+00 	 2.29000e+00 	 7.00000e-02 	 7.00000e-02
01599 	 -2.78190e+02 	 3.55953e+01 	 -1.20898e+02 	 4.89000e+00 	 2.35000e+00 	 8.00000e-02 	 8.00000e-02
01600 	 -2.78186e+02 	 3.55322e+01 	 -1.20823e+02 	 7.85000e+00 	 2.07000e+00 	 1.00000e-01 	 1.00000e-01
01601 	 -2.78184e+02 	 3.55438e+01 	 -1.20845e+02 	 6.30000e+00 	 4.44000e+00 	 8.00000e-02 	 8.00000e-02
01602 	 -2.78179e+02 	 3.55817e+01 	 -1.20894e+02 	 4.99000e+00 	 2.29000e+00 	 1.50000e-01 	 1.50000e-01
01603 	 -2.78177e+02 	 3.55378e+01 	 -1.20848e+02 	 6.03000e+00 	 2.58000e+00 	 1.70000e-01 	 1.70000e-01
01604 	 -2.78174e+02 	 3.55547e+01 	 -1.20851e+02 	 7.38000e+00 	 2.91000e+00 	 1.30000e-01 	 1.30000e-01
01605 	 -2.78172e+02 	 3.56628e+01 	 -1.21086e+02 	 3.98000e+00 	 2.44000e+00 	 5.00000e-02 	 5.00000e-02
01606 	 -2.78170e+02 	 3.56760e+01 	 -1.21088e+02 	 6.30000e+00 	 2.53000e+00 	 7.00000e-02 	 7.00000e-02
01607 	 -2.78165e+02 	 3.55187e+01 	 -1.20855e+02 	 1.61000e+00 	 2.21000e+00 	 1.80000e-01 	 1.80000e-01
01608 	 -2.78162e+02 	 3.55780e+01 	 -1.20952e+02 	 3.77000e+00 	 2.96000e+00 	 1.10000e-01 	 1.10000e-01
01609 	 -2.78162e+02 	 3.57173e+01 	 -1.21119e+02 	 8.39000e+00 	 2.48000e+00 	 5.00000e-02 	 5.00000e-02
01610 	 -2.78153e+02 	 3.55407e+01 	 -1.20853e+02 	 5.88000e+00 	 2.94000e+00 	 8.00000e-02 	 8.00000e-02
01611 	 -2.78149e+02 	 3.57183e+01 	 -1.21053e+02 	 6.25000e+00 	 2.27000e+00 	 1.00000e-01 	 1.00000e-01
01612 	 -2.78139e+02 	 3.56268e+01 	 -1.20896e+02 	 8.01000e+00 	 2.20000e+00 	 1.00000e-01 	 1.00000e-01
01613 	 -2.78128e+02 	 3.55445e+01 	 -1.20851e+02 	 4.00000e-02 	 2.14000e+00 	 3.10000e-01 	 3.10000e-01
01614 	 -2.78097e+02 	 3.55833e+01 	 -1.20883e+02 	 5.47000e+00 	 2.28000e+00 	 1.60000e-01 	 1.60000e-01
01615 	 -2.78090e+02 	 3.55652e+01 	 -1.20908e+02 	 3.79000e+00 	 2.56000e+00 	 2.00000e-01 	 2.00000e-01
01616 	 -2.78090e+02 	 3.56890e+01 	 -1.20928e+02 	 4.63000e+00 	 2.34000e+00 	 2.60000e-01 	 2.60000e-01
01617 	 -2.78084e+02 	 3.56727e+01 	 -1.21108e+02 	 6.47000e+00 	 3.65000e+00 	 7.00000e-02 	 7.00000e-02
01618 	 -2.78070e+02 	 3.56760e+01 	 -1.21108e+02 	 5.87000e+00 	 2.31000e+00 	 6.00000e-02 	 6.00000e-02
01619 	 -2.78069e+02 	 3.56598e+01 	 -1.21063e+02 	 6.15000e+00 	 3.03000e+00 	 9.00000e-02 	 9.00000e-02
01620 	 -2.78067e+02 	 3.56615e+01 	 -1.21092e+02 	 4.03000e+00 	 2.93000e+00 	 6.00000e-02 	 6.00000e-02
01621 	 -2.78062e+02 	 3.56638e+01 	 -1.21084e+02 	 3.79000e+00 	 2.57000e+00 	 5.00000e-02 	 5.00000e-02
01622 	 -2.78059e+02 	 3.56643e+01 	 -1.21090e+02 	 3.25000e+00 	 2.28000e+00 	 5.00000e-02 	 5.00000e-02
01623 	 -2.78053e+02 	 3.55447e+01 	 -1.20856e+02 	 6.53000e+00 	 2.37000e+00 	 7.00000e-02 	 7.00000e-02
01624 	 -2.78049e+02 	 3.66567e+01 	 -1.21276e+02 	 4.92000e+00 	 2.08000e+00 	 3.00000e-02 	 3.00000e-02
01625 	 -2.78047e+02 	 3.55500e+01 	 -1.20846e+02 	 3.00000e-02 	 2.10000e+00 	 2.20000e-01 	 2.20000e-01
01626 	 -2.78036e+02 	 3.55913e+01 	 -1.20899e+02 	 5.38000e+00 	 2.38000e+00 	 8.00000e-02 	 8.00000e-02
01627 	 -2.78035e+02 	 3.55398e+01 	 -1.20835e+02 	 5.82000e+00 	 2.13000e+00 	 6.00000e-02 	 6.00000e-02
01628 	 -2.78021e+02 	 3.55348e+01 	 -1.20861e+02 	 3.95000e+00 	 2.33000e+00 	 1.60000e-01 	 1.60000e-01
01629 	 -2.78011e+02 	 3.56285e+01 	 -1.20897e+02 	 7.77000e+00 	 2.02000e+00 	 1.40000e-01 	 1.40000e-01
01630 	 -2.77990e+02 	 3.56410e+01 	 -1.21079e+02 	 9.33000e+00 	 2.22000e+00 	 9.00000e-02 	 9.00000e-02
01631 	 -2.77979e+02 	 3.55972e+01 	 -1.20960e+02 	 4.56000e+00 	 2.35000e+00 	 8.00000e-02 	 8.00000e-02
01632 	 -2.77968e+02 	 3.55418e+01 	 -1.20810e+02 	 3.76000e+00 	 2.12000e+00 	 7.00000e-02 	 7.00000e-02
01633 	 -2.77967e+02 	 3.56383e+01 	 -1.21094e+02 	 5.10000e+00 	 2.70000e+00 	 6.00000e-02 	 6.00000e-02
01634 	 -2.77958e+02 	 3.55373e+01 	 -1.20840e+02 	 4.67000e+00 	 2.29000e+00 	 7.00000e-02 	 7.00000e-02
01635 	 -2.77953e+02 	 3.56503e+01 	 -1.20940e+02 	 4.48000e+00 	 2.02000e+00 	 7.00000e-02 	 7.00000e-02
01636 	 -2.77953e+02 	 3.55260e+01 	 -1.20826e+02 	 4.83000e+00 	 2.11000e+00 	 6.00000e-02 	 6.00000e-02
01637 	 -2.77952e+02 	 3.55948e+01 	 -1.20900e+02 	 3.81000e+00 	 2.33000e+00 	 6.00000e-02 	 6.00000e-02
01638 	 -2.77947e+02 	 3.56642e+01 	 -1.21116e+02 	 7.74000e+00 	 2.20000e+00 	 5.00000e-02 	 5.00000e-02
01639 	 -2.77942e+02 	 3.55237e+01 	 -1.20821e+02 	 4.54000e+00 	 2.30000e+00 	 7.00000e-02 	 7.00000e-02
01640 	 -2.77925e+02 	 3.56002e+01 	 -1.20865e+02 	 7.52000e+00 	 2.06000e+00 	 1.20000e-01 	 1.20000e-01
01641 	 -2.77925e+02 	 3.55698e+01 	 -1.20839e+02 	 8.18000e+00 	 2.17000e+00 	 1.40000e-01 	 1.40000e-01
01642 	 -2.77920e+02 	 3.57155e+01 	 -1.21085e+02 	 5.11000e+00 	 2.11000e+00 	 7.00000e-02 	 7.00000e-02
01643 	 -2.77918e+02 	 3.56232e+01 	 -1.20948e+02 	 4.72000e+00 	 2.53000e+00 	 8.00000e-02 	 8.00000e-02
01644 	 -2.77911e+02 	 3.57172e+01 	 -1.21085e+02 	 5.60000e+00 	 3.85000e+00 	 8.00000e-02 	 8.00000e-02
01645 	 -2.77906e+02 	 3.56120e+01 	 -1.20966e+02 	 5.73000e+00 	 3.31000e+00 	 1.00000e-01 	 1.00000e-01
01646 	 -2.77884e+02 	 3.56655e+01 	 -1.21103e+02 	 8.42000e+00 	 2.16000e+00 	 8.00000e-02 	 8.00000e-02
01647 	 -2.77881e+02 	 3.56657e+01 	 -1.21096e+02 	 4.99000e+00 	 2.40000e+00 	 6.00000e-02 	 6.00000e-02
01648 	 -2.77873e+02 	 3.55712e+01 	 -1.20804e+02 	 1.71000e+00 	 2.19000e+00 	 6.00000e-02 	 6.00000e-02
01649 	 -2.77858e+02 	 3.56415e+01 	 -1.21087e+02 	 1.12600e+01 	 2.18000e+00 	 7.00000e-02 	 7.00000e-02
01650 	 -2.77857e+02 	 3.55358e+01 	 -1.20837e+02 	 6.15000e+00 	 3.36000e+00 	 7.00000e-02 	 7.00000e-02
01651 	 -2.77853e+02 	 3.55317e+01 	 -1.20829e+02 	 6.96000e+00 	 2.11000e+00 	 1.60000e-01 	 1.60000e-01
01652 	 -2.77842e+02 	 3.56182e+01 	 -1.21005e+02 	 8.21000e+00 	 2.33000e+00 	 1.20000e-01 	 1.20000e-01
01653 	 -2.77841e+02 	 3.55782e+01 	 -1.20859e+02 	 3.00000e+00 	 2.47000e+00 	 8.00000e-02 	 8.00000e-02
01654 	 -2.77835e+02 	 3.57197e+01 	 -1.21088e+02 	 6.32000e+00 	 2.21000e+00 	 8.00000e-02 	 8.00000e-02
01655 	 -2.77830e+02 	 3.56500e+01 	 -1.21079e+02 	 4.21000e+00 	 2.84000e+00 	 6.00000e-02 	 6.00000e-02
01656 	 -2.77821e+02 	 3.55788e+01 	 -1.20881e+02 	 4.05000e+00 	 2.88000e+00 	 6.00000e-02 	 6.00000e-02
01657 	 -2.77810e+02 	 3.55708e+01 	 -1.20826e+02 	 1.92000e+00 	 2.55000e+00 	 8.00000e-02 	 8.00000e-02
01658 	 -2.77804e+02 	 3.57035e+01 	 -1.21049e+02 	 6.28000e+00 	 2.34000e+00 	 1.00000e-01 	 1.00000e-01
01659 	 -2.77794e+02 	 3.63695e+01 	 -1.20953e+02 	 7.34000e+00 	 2.07000e+00 	 7.00000e-02 	 7.00000e-02
01660 	 -2.77764e+02 	 3.57187e+01 	 -1.21061e+02 	 6.50000e+00 	 3.49000e+00 	 8.00000e-02 	 8.00000e-02
01661 	 -2.77752e+02 	 3.57067e+01 	 -1.21110e+02 	 1.03300e+01 	 2.12000e+00 	 6.00000e-02 	 6.00000e-02
01662 	 -2.77751e+02 	 3.56707e+01 	 -1.21094e+02 	 7.71000e+00 	 2.17000e+00 	 9.00000e-02 	 9.00000e-02
