11.900000	0.007178	0.071691
12.000000	0.007160	0.071519
12.100000	0.007143	0.071349
12.200000	0.007126	0.071180
12.300000	0.007110	0.071012
12.400000	0.007093	0.070846
12.500000	0.007076	0.070681
12.600000	0.007060	0.070517
12.700000	0.007044	0.070354
12.800000	0.007027	0.070192
12.900000	0.007011	0.070032
13.000000	0.006995	0.069872
13.100000	0.006979	0.069714
13.200000	0.006964	0.069557
13.300000	0.006948	0.069401
13.400000	0.006932	0.069246
13.500000	0.006917	0.069092
13.600000	0.006902	0.068940
13.700000	0.006886	0.068788
13.800000	0.006871	0.068637
13.900000	0.006856	0.068488
14.000000	0.006841	0.068339
14.100000	0.006827	0.068192
14.200000	0.006812	0.068046
14.300000	0.006797	0.067900
14.400000	0.006783	0.067756
14.500000	0.006768	0.067612
14.600000	0.006754	0.067470
14.700000	0.006740	0.067328
14.800000	0.006726	0.067188
14.900000	0.006712	0.067048
15.000000	0.006698	0.066909
15.100000	0.006684	0.066771
15.200000	0.006670	0.066635
15.300000	0.006657	0.066499
15.400000	0.006643	0.066364
15.500000	0.006630	0.066229
15.600000	0.006616	0.066096
15.700000	0.006603	0.065964
15.800000	0.006590	0.065832
15.900000	0.006577	0.065701
16.000000	0.006564	0.065571
16.100000	0.006551	0.065442
16.200000	0.006538	0.065314
16.300000	0.006525	0.065186
16.400000	0.006512	0.065060
16.500000	0.006500	0.064934
16.600000	0.006487	0.064809
16.700000	0.006475	0.064685
16.800000	0.006462	0.064561
16.900000	0.006450	0.064438
17.000000	0.006438	0.064316
17.100000	0.006426	0.064195
17.200000	0.006413	0.064075
17.300000	0.006401	0.063955
17.400000	0.006390	0.063836
17.500000	0.006378	0.063718
17.600000	0.006366	0.063600
17.700000	0.006354	0.063483
17.800000	0.006343	0.063367
17.900000	0.006331	0.063252
18.000000	0.006319	0.063137
18.100000	0.006308	0.063023
18.200000	0.006297	0.062910
18.300000	0.006285	0.062797
18.400000	0.006274	0.062685
18.500000	0.006263	0.062573
18.600000	0.006252	0.062463
18.700000	0.006241	0.062353
18.800000	0.006230	0.062243
18.900000	0.006219	0.062134
19.000000	0.006208	0.062026
19.100000	0.006197	0.061919
19.200000	0.006187	0.061812
19.300000	0.006176	0.061705
19.400000	0.006165	0.061600
19.500000	0.006155	0.061495
19.600000	0.006144	0.061390
19.700000	0.006134	0.061286
19.800000	0.006123	0.061183
19.900000	0.006113	0.061080
20.000000	0.006103	0.060978
20.100000	0.006093	0.060876
20.200000	0.006083	0.060775
20.300000	0.006073	0.060675
20.400000	0.006062	0.060575
20.500000	0.006053	0.060476
20.600000	0.006043	0.060377
20.700000	0.006033	0.060278
20.800000	0.006023	0.060181
20.900000	0.006013	0.060083
21.000000	0.006004	0.059987
21.100000	0.005994	0.059891
21.200000	0.005984	0.059795
21.300000	0.005975	0.059700
21.400000	0.005965	0.059605
21.500000	0.005956	0.059511
21.600000	0.005946	0.059418
21.700000	0.005937	0.059324
21.800000	0.005928	0.059232
21.900000	0.005919	0.059140
22.000000	0.005909	0.059048
22.100000	0.005900	0.058957
22.200000	0.005891	0.058866
22.300000	0.005882	0.058776
22.400000	0.005873	0.058686
22.500000	0.005864	0.058597
22.600000	0.005855	0.058508
22.700000	0.005846	0.058420
22.800000	0.005838	0.058332
22.900000	0.005829	0.058245
23.000000	0.005820	0.058158
23.100000	0.005811	0.058071
23.200000	0.005803	0.057985
23.300000	0.005794	0.057899
23.400000	0.005786	0.057814
23.500000	0.005777	0.057729
23.600000	0.005769	0.057645
23.700000	0.005760	0.057561
23.800000	0.005752	0.057478
23.900000	0.005744	0.057394
24.000000	0.005735	0.057312
24.100000	0.005727	0.057229
24.200000	0.005719	0.057148
24.300000	0.005711	0.057066
24.400000	0.005703	0.056985
24.500000	0.005694	0.056904
24.600000	0.005686	0.056824
24.700000	0.005678	0.056744
24.800000	0.005670	0.056665
24.900000	0.005663	0.056586
25.000000	0.005655	0.056507
25.100000	0.005647	0.056428
25.200000	0.005639	0.056350
25.300000	0.005631	0.056273
25.400000	0.005623	0.056196
25.500000	0.005616	0.056119
25.600000	0.005608	0.056042
25.700000	0.005600	0.055966
25.800000	0.005593	0.055890
25.900000	0.005585	0.055815
26.000000	0.005578	0.055740
26.100000	0.005570	0.055665
26.200000	0.005563	0.055591
26.300000	0.005555	0.055517
26.400000	0.005548	0.055443
26.500000	0.005541	0.055370
26.600000	0.005533	0.055297
26.700000	0.005526	0.055224
26.800000	0.005519	0.055152
26.900000	0.005512	0.055080
27.000000	0.005504	0.055008
27.100000	0.005497	0.054937
27.200000	0.005490	0.054866
27.300000	0.005483	0.054795
27.400000	0.005476	0.054725
27.500000	0.005469	0.054655
27.600000	0.005462	0.054585
27.700000	0.005455	0.054516
27.800000	0.005448	0.054447
27.900000	0.005441	0.054378
28.000000	0.005434	0.054310
28.100000	0.005428	0.054242
28.200000	0.005421	0.054174
28.300000	0.005414	0.054106
28.400000	0.005407	0.054039
28.500000	0.005401	0.053972
28.600000	0.005394	0.053905
28.700000	0.005387	0.053839
28.800000	0.005381	0.053773
28.900000	0.005374	0.053707
29.000000	0.005367	0.053642
29.100000	0.005361	0.053576
29.200000	0.005354	0.053511
29.300000	0.005348	0.053447
29.400000	0.005341	0.053382
29.500000	0.005335	0.053318
29.600000	0.005329	0.053254
29.700000	0.005322	0.053191
29.800000	0.005316	0.053128
29.900000	0.005310	0.053065
30.000000	0.005303	0.053002
30.100000	0.005297	0.052939
30.200000	0.005291	0.052877
30.300000	0.005285	0.052815
30.400000	0.005278	0.052754
30.500000	0.005272	0.052692
30.600000	0.005266	0.052631
30.700000	0.005260	0.052570
30.800000	0.005254	0.052510
30.900000	0.005248	0.052449
31.000000	0.005242	0.052389
