22.200000	0.006922	0.069159
22.300000	0.006910	0.069040
22.400000	0.006898	0.068921
22.500000	0.006886	0.068803
22.600000	0.006874	0.068686
22.700000	0.006863	0.068569
22.800000	0.006851	0.068453
22.900000	0.006840	0.068337
23.000000	0.006828	0.068223
23.100000	0.006817	0.068108
23.200000	0.006805	0.067995
23.300000	0.006794	0.067882
23.400000	0.006783	0.067769
23.500000	0.006771	0.067657
23.600000	0.006760	0.067546
23.700000	0.006749	0.067435
23.800000	0.006738	0.067325
23.900000	0.006727	0.067216
24.000000	0.006716	0.067107
24.100000	0.006705	0.066999
24.200000	0.006694	0.066891
24.300000	0.006684	0.066784
24.400000	0.006673	0.066677
24.500000	0.006662	0.066571
24.600000	0.006652	0.066465
24.700000	0.006641	0.066360
24.800000	0.006631	0.066256
24.900000	0.006620	0.066152
25.000000	0.006610	0.066048
25.100000	0.006600	0.065945
25.200000	0.006589	0.065843
25.300000	0.006579	0.065741
25.400000	0.006569	0.065640
25.500000	0.006559	0.065539
25.600000	0.006549	0.065439
25.700000	0.006539	0.065339
25.800000	0.006529	0.065240
25.900000	0.006519	0.065141
26.000000	0.006509	0.065042
26.100000	0.006499	0.064944
26.200000	0.006490	0.064847
26.300000	0.006480	0.064750
26.400000	0.006470	0.064654
26.500000	0.006461	0.064558
26.600000	0.006451	0.064462
26.700000	0.006441	0.064367
26.800000	0.006432	0.064273
26.900000	0.006423	0.064178
27.000000	0.006413	0.064085
27.100000	0.006404	0.063992
27.200000	0.006395	0.063899
27.300000	0.006385	0.063806
27.400000	0.006376	0.063715
27.500000	0.006367	0.063623
27.600000	0.006358	0.063532
27.700000	0.006349	0.063442
27.800000	0.006340	0.063351
27.900000	0.006331	0.063262
28.000000	0.006322	0.063172
28.100000	0.006313	0.063083
28.200000	0.006304	0.062995
28.300000	0.006295	0.062907
28.400000	0.006286	0.062819
28.500000	0.006278	0.062732
28.600000	0.006269	0.062645
28.700000	0.006260	0.062559
28.800000	0.006252	0.062473
28.900000	0.006243	0.062387
29.000000	0.006234	0.062302
29.100000	0.006226	0.062217
29.200000	0.006217	0.062132
29.300000	0.006209	0.062048
29.400000	0.006201	0.061964
29.500000	0.006192	0.061881
29.600000	0.006184	0.061798
29.700000	0.006176	0.061716
29.800000	0.006167	0.061633
29.900000	0.006159	0.061551
30.000000	0.006151	0.061470
30.100000	0.006143	0.061389
30.200000	0.006135	0.061308
30.300000	0.006127	0.061228
30.400000	0.006119	0.061148
30.500000	0.006111	0.061068
30.600000	0.006103	0.060989
30.700000	0.006095	0.060910
30.800000	0.006087	0.060831
30.900000	0.006079	0.060753
31.000000	0.006071	0.060675
