15.100000	0.018033	0.180102
15.200000	0.017987	0.179645
15.300000	0.017942	0.179192
15.400000	0.017897	0.178742
15.500000	0.017852	0.178294
15.600000	0.017807	0.177850
15.700000	0.017763	0.177409
15.800000	0.017719	0.176970
15.900000	0.017675	0.176534
16.000000	0.017632	0.176102
16.100000	0.017589	0.175672
16.200000	0.017546	0.175244
16.300000	0.017503	0.174820
16.400000	0.017461	0.174398
16.500000	0.017419	0.173979
16.600000	0.017377	0.173563
16.700000	0.017336	0.173149
16.800000	0.017294	0.172738
16.900000	0.017253	0.172330
17.000000	0.017213	0.171924
17.100000	0.017172	0.171520
17.200000	0.017132	0.171120
17.300000	0.017092	0.170721
17.400000	0.017052	0.170325
17.500000	0.017013	0.169932
17.600000	0.016974	0.169541
17.700000	0.016935	0.169152
17.800000	0.016896	0.168766
17.900000	0.016857	0.168382
18.000000	0.016819	0.168001
18.100000	0.016781	0.167622
18.200000	0.016743	0.167245
18.300000	0.016706	0.166870
18.400000	0.016668	0.166498
18.500000	0.016631	0.166127
18.600000	0.016594	0.165759
18.700000	0.016558	0.165394
18.800000	0.016521	0.165030
18.900000	0.016485	0.164669
19.000000	0.016449	0.164309
19.100000	0.016413	0.163952
19.200000	0.016377	0.163597
19.300000	0.016342	0.163244
19.400000	0.016307	0.162893
19.500000	0.016272	0.162544
19.600000	0.016237	0.162197
19.700000	0.016202	0.161852
19.800000	0.016168	0.161509
19.900000	0.016134	0.161168
20.000000	0.016100	0.160828
20.100000	0.016066	0.160491
20.200000	0.016032	0.160156
20.300000	0.015999	0.159823
20.400000	0.015966	0.159491
20.500000	0.015933	0.159161
20.600000	0.015900	0.158833
20.700000	0.015867	0.158507
20.800000	0.015835	0.158183
20.900000	0.015802	0.157861
21.000000	0.015770	0.157540
21.100000	0.015738	0.157221
21.200000	0.015706	0.156904
21.300000	0.015675	0.156589
21.400000	0.015643	0.156275
21.500000	0.015612	0.155963
21.600000	0.015581	0.155653
21.700000	0.015550	0.155344
21.800000	0.015519	0.155037
21.900000	0.015488	0.154732
22.000000	0.015458	0.154428
22.100000	0.015428	0.154126
22.200000	0.015398	0.153826
22.300000	0.015368	0.153527
22.400000	0.015338	0.153230
22.500000	0.015308	0.152934
22.600000	0.015279	0.152640
22.700000	0.015249	0.152347
22.800000	0.015220	0.152056
22.900000	0.015191	0.151767
23.000000	0.015162	0.151479
23.100000	0.015134	0.151192
23.200000	0.015105	0.150907
23.300000	0.015077	0.150623
23.400000	0.015048	0.150341
23.500000	0.015020	0.150060
23.600000	0.014992	0.149781
23.700000	0.014964	0.149503
23.800000	0.014936	0.149227
23.900000	0.014909	0.148952
24.000000	0.014881	0.148678
24.100000	0.014854	0.148406
24.200000	0.014827	0.148135
24.300000	0.014800	0.147865
24.400000	0.014773	0.147597
24.500000	0.014746	0.147330
24.600000	0.014720	0.147065
24.700000	0.014693	0.146800
24.800000	0.014667	0.146537
24.900000	0.014641	0.146276
25.000000	0.014615	0.146015
25.100000	0.014589	0.145756
25.200000	0.014563	0.145498
25.300000	0.014537	0.145242
25.400000	0.014511	0.144987
25.500000	0.014486	0.144732
25.600000	0.014461	0.144480
25.700000	0.014435	0.144228
25.800000	0.014410	0.143977
25.900000	0.014385	0.143728
26.000000	0.014360	0.143480
26.100000	0.014336	0.143233
26.200000	0.014311	0.142987
26.300000	0.014287	0.142743
26.400000	0.014262	0.142500
26.500000	0.014238	0.142257
26.600000	0.014214	0.142016
26.700000	0.014190	0.141776
26.800000	0.014166	0.141537
26.900000	0.014142	0.141300
27.000000	0.014118	0.141063
27.100000	0.014095	0.140827
27.200000	0.014071	0.140593
27.300000	0.014048	0.140360
27.400000	0.014024	0.140127
27.500000	0.014001	0.139896
27.600000	0.013978	0.139666
27.700000	0.013955	0.139437
27.800000	0.013932	0.139209
27.900000	0.013910	0.138982
28.000000	0.013887	0.138756
28.100000	0.013864	0.138531
28.200000	0.013842	0.138307
28.300000	0.013819	0.138084
28.400000	0.013797	0.137862
28.500000	0.013775	0.137641
28.600000	0.013753	0.137421
28.700000	0.013731	0.137202
28.800000	0.013709	0.136984
28.900000	0.013687	0.136766
29.000000	0.013666	0.136550
29.100000	0.013644	0.136335
29.200000	0.013623	0.136121
29.300000	0.013601	0.135908
29.400000	0.013580	0.135695
29.500000	0.013559	0.135484
29.600000	0.013538	0.135273
29.700000	0.013517	0.135064
29.800000	0.013496	0.134855
29.900000	0.013475	0.134647
30.000000	0.013454	0.134440
30.100000	0.013434	0.134234
30.200000	0.013413	0.134029
30.300000	0.013393	0.133825
30.400000	0.013372	0.133622
30.500000	0.013352	0.133419
30.600000	0.013332	0.133217
30.700000	0.013312	0.133017
30.800000	0.013292	0.132817
30.900000	0.013272	0.132618
31.000000	0.013252	0.132419
